984,0.00018827152,9.595242e-06,0.005580118,4.1708918e-06,0.15839918,0.8357989,1.9741234e-05
985,1.0091555e-09,6.1955615e-07,9.8886595e-08,2.5776115e-10,7.4751088e-06,0.99998987,1.9164925e-06
986,2.1518796e-05,1.7180035e-05,0.00042375506,2.1145028e-05,0.0009906493,0.99849725,2.846216e-05
987,0.0,0.0,0.0,0.0,2.0507242e-30,1.0,0.0
988,0.00085603667,0.00016963716,0.02817036,3.337959e-05,0.27433962,0.6963895,4.153646e-05
989,0.0013232545,0.0014217808,0.009130935,0.0001780811,0.03619721,0.9513587,0.00039007296
990,0.0005130072,0.001374284,0.0030094357,0.0013313764,0.0043036705,0.9888488,0.00061956653
991,8.7344255e-05,0.00015658865,0.0027285034,0.0007125034,0.00013272712,0.99605787,0.00012442804
992,0.00045232073,7.9510726e-05,0.003801244,0.00036363784,0.002589662,0.9927048,8.774598e-06
993,6.457645e-06,1.189831e-05,0.0006022495,4.7811696e-05,6.970912e-05,0.9992441,1.7851653e-05
994,0.0307472,0.17427272,0.16399343,0.030602524,0.09705197,0.5016273,0.001704826
995,0.00059635844,7.2295414e-05,0.0006178258,8.987233e-05,0.001897996,0.996723,2.7851254e-06
996,0.08652456,0.10079861,0.056205112,0.031461343,0.056856822,0.66650176,0.0016517927
997,0.00017155313,0.00012573523,0.020109981,6.341536e-05,0.06546035,0.9140256,4.3399916e-05
998,0.0034149932,0.00091423286,0.06793912,0.0042567328,0.010798058,0.9126367,4.0256222e-05
999,0.015985208,0.16047639,0.06504742,0.043332968,0.03659143,0.67592865,0.0026379526
1000,0.000113474394,0.00018964768,0.058239855,9.659439e-05,0.029687664,0.9116325,4.0241004e-05
1001,0.00013205074,4.3917556e-05,0.051546637,0.00017348789,0.006425472,0.94165283,2.570469e-05
1002,5.9161886e-07,1.8689377e-06,0.0006035945,2.5011676e-08,0.94076353,0.049751498,0.0088789025
1003,0.0015196498,0.005163752,0.014391371,0.00038091955,0.0373264,0.93804204,0.0031759196
1004,0.1412623,0.004730961,0.49167386,0.0077705565,0.25096926,0.103591755,1.2200359e-06
1005,0.003948042,0.0009663843,0.03521247,8.7654684e-05,0.076873384,0.88255274,0.00035941842
1006,0.00063589413,0.00035442287,0.006396206,4.7210702e-05,0.10078631,0.89152783,0.0002520964
1007,5.8362264e-05,0.00018043742,0.0019044401,0.0002071412,0.0005381844,0.99699783,0.00011360765
1008,0.0010625259,0.0007158012,0.030726435,9.299548e-05,0.036529943,0.93066466,0.0002076634
1009,4.2489874e-09,6.923501e-06,1.1595207e-06,6.296645e-11,0.000100848665,0.9998851,5.986467e-06
1010,5.3610376e-05,2.4768828e-05,0.0019889856,4.9672268e-05,0.0077449773,0.990126,1.1954518e-05
1011,0.0005805241,0.00076675427,0.0050611664,0.00015950632,0.1324823,0.8608941,5.571171e-05
1012,0.0031078774,0.00018989331,0.01028611,3.453152e-05,0.4312781,0.55507195,3.154923e-05
1013,0.09021051,0.05927942,0.18663286,0.010602422,0.11372996,0.53899413,0.00055068807
1014,6.2607546e-07,3.314187e-05,5.7065794e-05,2.3643516e-07,0.0002713351,0.9995017,0.00013591794
1015,0.0033754578,0.00089125056,0.016046787,0.001996417,0.009366008,0.9682782,4.5847097e-05
1016,2.1286309e-05,6.372142e-05,0.0008525956,6.115356e-06,0.0013351322,0.9976889,3.2247324e-05
1017,3.687695e-07,1.0382122e-06,0.0015480344,1.3713319e-06,0.0018771541,0.99656796,3.916364e-06
1018,0.001040596,0.001443143,0.0029979798,0.0005661484,0.0032838907,0.9906562,1.2116162e-05
1019,0.022787562,0.015834652,0.6934442,0.006742881,0.14466245,0.11647105,5.7181624e-05
1020,8.255056e-20,7.92933e-14,2.8118783e-13,1.2868004e-23,5.101859e-10,1.0,2.6567997e-13
1021,2.7191965e-05,0.00016135686,0.01294172,4.575033e-06,0.88115674,0.07779402,0.027914412
1022,6.193141e-07,6.672391e-06,0.022645723,4.5835063e-06,0.295065,0.66508836,0.017189002
1023,8.85438e-06,5.0466906e-06,0.00022510544,6.300682e-07,0.032371674,0.9671312,0.0002574799
1024,0.275798,0.120692916,0.21723965,0.06817465,0.050520048,0.2668258,0.0007489594
1025,0.04158502,0.0052648936,0.02311805,0.0014710024,0.32428032,0.6042561,2.4674648e-05
1026,9.00153e-07,0.00011937652,0.00055001985,3.1895304e-06,7.060062e-05,0.99886286,0.00039304697
1027,0.00030815593,0.0002566913,0.003168054,0.0002538225,0.0070986087,0.98886347,5.119037e-05
1028,0.003966101,0.00029626169,0.031696476,0.0002074781,0.11141937,0.85229605,0.000118295386
1029,4.150933e-06,9.672723e-06,0.00092629425,2.0096636e-06,0.023963613,0.9750435,5.0838775e-05
1030,0.00026819983,0.00013250177,0.0065626362,0.0005933008,0.00086509367,0.99154496,3.343148e-05
1031,0.35309342,0.386688,0.11231403,0.09369741,0.012571677,0.040903997,0.00073153776
1032,0.07744432,0.007197079,0.0589043,0.00056304154,0.76907194,0.08679902,2.0327561e-05
1033,6.9317044e-05,0.0006899674,0.010517928,5.3381904e-05,0.023697129,0.9647869,0.00018543338
1034,0.0064558988,0.00083886244,0.18331671,0.0011898751,0.15944575,0.6485934,0.00015955738
1035,0.00021531283,0.00035311605,0.0012977413,0.00031395096,0.009993569,0.9877324,9.387333e-05
1036,1.6625388e-06,1.1051325e-06,0.0007288494,5.1297314e-07,0.004690565,0.9944094,0.00016802172
1037,0.00032549366,0.0029494273,0.43064502,0.0016732223,0.09320815,0.47102016,0.00017855577
1038,5.8143117e-09,2.2231707e-06,3.5235314e-06,9.2546626e-10,1.45711865e-05,0.999972,7.6249144e-06
1039,0.0061084526,0.00017749277,0.037782412,6.433588e-05,0.27109134,0.684686,8.99173e-05
1040,4.0786774e-05,5.039637e-05,0.0005790094,5.9891932e-05,0.0012992803,0.9979387,3.190333e-05
1041,3.4225809e-09,3.2892503e-06,1.9003337e-05,5.195599e-10,5.2694704e-05,0.9999231,1.8438973e-06
1042,6.18826e-05,5.9567587e-06,0.0012521336,3.1970993e-07,0.32879978,0.66971636,0.00016350778
1043,0.20961067,0.07717266,0.38890216,0.047599066,0.14003454,0.1364412,0.00023968922
1044,0.1931711,0.012440271,0.10857666,0.01170644,0.20752116,0.4665559,2.8560924e-05
1045,6.613182e-05,4.998113e-05,0.11938312,8.3598214e-05,0.018321995,0.8620907,4.5459988e-06
1046,0.1945415,0.19879574,0.24295259,0.075368725,0.015621089,0.27142122,0.0012991065
1047,0.0106866,0.017993543,0.5056755,0.016981117,0.08479104,0.3634521,0.00042009875
1048,0.12230637,0.047475286,0.08869156,0.012447548,0.2159632,0.5123801,0.00073599484
1049,0.013634077,0.28261518,0.20403548,0.04354971,0.0039074635,0.44400036,0.008257724
1050,0.016627261,0.28012,0.020330573,0.0098655885,0.02957043,0.619439,0.024047136
1051,0.041735608,0.237463,0.036166813,0.015331556,0.31534407,0.34893698,0.0050219446
1052,2.5847748e-05,1.3637286e-05,0.0127354,1.4867012e-05,0.09546002,0.89174104,9.170497e-06
1053,0.0807397,0.008142304,0.25359392,0.0055360957,0.42146632,0.23050648,1.5171902e-05
1054,2.1844694e-06,1.0536225e-05,0.00016991571,7.1021304e-06,0.00014417562,0.9994148,0.00025136452
1055,0.00047826345,0.0012759593,0.020993996,0.00025591638,0.05788625,0.91857594,0.00053375674
1056,0.00026522612,0.00013924096,0.0019301334,0.00022015882,0.0023963146,0.9950269,2.2045264e-05
1057,0.005839995,0.00071703945,0.09380809,0.0004856342,0.24386628,0.65527123,1.1738609e-05
1058,5.146322e-16,1.8241993e-11,1.0138805e-10,1.4782966e-18,9.09049e-09,1.0,6.2612464e-11
1059,0.00038134732,0.0133755505,0.007897413,0.0008814596,0.010365783,0.9625149,0.0045835995
1060,6.604259e-14,1.6681672e-09,1.4812385e-09,7.631345e-16,1.04233564e-07,0.9999999,1.8325085e-08
1061,3.156521e-05,1.315559e-05,0.0010217848,8.336817e-06,0.0045639444,0.9943482,1.3000451e-05
1062,0.0057127234,0.0018216677,0.02799256,0.00090426503,0.052552473,0.91095555,6.0740094e-05
1063,5.655347e-14,8.014176e-09,1.2238976e-09,1.0694068e-15,8.018813e-08,0.99999976,1.3584354e-07
1064,0.020852868,0.009859526,0.027325636,0.0030881632,0.5518454,0.38691333,0.00011507489
1065,1.9933645e-10,1.6894435e-07,2.8365258e-07,3.255835e-11,2.613094e-06,0.9999963,6.797221e-07
1066,0.012325272,0.007977953,0.08479077,0.0032059038,0.08105484,0.80519587,0.0054493863
1067,0.0037797256,0.039003648,0.046277918,0.005441559,0.04895036,0.84663254,0.009914206
1068,1.42297e-20,1.0130969e-15,6.8005545e-14,6.5467037e-26,3.8148604e-10,1.0,1.3105749e-15
1069,0.012875778,0.052635476,0.0037828046,0.0056859083,0.022033243,0.9025016,0.00048521525
1070,0.019887477,0.008871812,0.2067508,0.009097706,0.316127,0.43918407,8.115271e-05
1071,0.0059600603,0.020692592,0.13881907,0.0074990606,0.16857174,0.65834683,0.00011060155
1072,0.0033026864,0.0003625723,0.2643909,0.0004359407,0.15545025,0.5759867,7.09676e-05
1073,0.04862018,0.0024501353,0.3395308,0.0017150207,0.49042237,0.11725787,3.594063e-06
1074,0.42480323,0.09374195,0.22509065,0.03282327,0.14661904,0.07686537,5.6591478e-05
1075,0.0,8.37e-43,1.3961016e-36,0.0,2.1590334e-23,1.0,4.82e-43
1076,0.033254355,0.12994298,0.007094998,0.030549027,0.017895615,0.77983415,0.0014289435
1077,0.004165721,0.00014219926,0.021381287,4.3496566e-05,0.14089744,0.83316886,0.00020100662
1078,5.0177646e-06,5.138205e-07,0.00038951068,1.4450665e-06,0.0016638659,0.99793833,1.36759e-06
1079,2.5703719e-05,2.1319092e-05,0.001239833,4.6932495e-05,0.0017694226,0.99688965,7.184514e-06
1080,0.00011980613,5.3325602e-06,0.0074102134,2.2167096e-06,0.23477675,0.75767595,9.655926e-06
1081,3.8973867e-06,9.026492e-07,0.0035547675,3.8625546e-07,0.16805151,0.8283879,6.723572e-07
1082,6.789533e-07,7.471678e-07,4.1370055e-05,1.1389202e-06,0.00020541386,0.999744,6.676044e-06
1083,0.0015655519,0.00076420297,0.013436376,0.00043249773,0.090476766,0.8931163,0.00020833849
1084,0.0029486206,0.00010658801,0.11657079,0.00012550385,0.44292295,0.43732104,4.5227316e-06
1085,3.5504203e-05,0.0001917634,0.0006144202,0.0004942847,0.00027766035,0.99814177,0.00024454907
1086,3.3078725e-06,1.5485813e-05,0.00017495218,1.0053006e-05,0.00012336863,0.9995272,0.0001456249
1087,0.6181025,0.060490225,0.1681039,0.045473106,0.051937252,0.0558618,3.1127664e-05
1088,0.0,0.0,0.0,0.0,1.20396725e-32,1.0,0.0
1089,1.3136912e-18,1.6002945e-12,2.1206728e-12,3.0548953e-22,3.1228007e-09,1.0,1.2542309e-11
1090,0.014765266,0.03107626,0.71926534,0.012862609,0.016625613,0.20487891,0.00052601326
1091,0.034902204,0.006590944,0.31970024,0.025896985,0.023133561,0.58964884,0.00012721555
1092,6.397204e-05,4.86488e-05,0.037945077,0.00020556917,0.0030574063,0.95857733,0.00010195131
1093,7.837614e-05,2.711745e-05,0.0034295362,5.639822e-06,0.07215834,0.9240157,0.00028530956
1094,0.0,0.0,0.0,0.0,4e-45,1.0,0.0
1095,5.3742735e-08,1.6744868e-06,2.4904744e-05,5.588557e-10,0.0002554605,0.9997179,5.775825e-08
1096,0.0005829909,3.4016597e-05,0.03765659,1.4407931e-05,0.46208796,0.49957556,4.845747e-05
1097,0.0016311452,0.030995535,0.0050977496,0.008556487,0.03318329,0.91806334,0.002472486
1098,0.0017138772,0.013335952,0.16267186,0.004612992,0.044738986,0.7724527,0.00047365823
1099,0.0,7.88e-43,1.3275573e-37,0.0,2.3029207e-24,1.0,5.06e-43
1100,1.7402564e-05,4.716734e-06,0.00029153115,1.6497079e-05,0.0010497448,0.998618,1.9639897e-06
1101,0.21678865,0.15345713,0.16429837,0.016189115,0.14863658,0.2995227,0.0011074141
1102,0.004334897,0.01015574,0.038619403,0.0021990428,0.02956909,0.91340756,0.0017142226
1103,1.1287896e-13,1.3381976e-09,5.353306e-09,6.684445e-16,3.6554763e-07,0.99999964,4.2679704e-09
1104,0.0007701626,0.00073477556,0.043108713,0.00024507014,0.11324086,0.8418497,5.0657698e-05
1105,0.0030263327,0.19560531,0.04126177,0.0028961187,0.028666139,0.51660275,0.2119416
1106,5.7330304e-05,0.00012683297,0.00076248153,8.7485496e-05,0.0010791628,0.99773324,0.00015338787
1107,0.0042763436,0.00014349121,0.040371273,0.00030630233,0.24891368,0.70596427,2.4638164e-05
1108,0.3525498,0.034716442,0.1068151,0.1682267,0.01196517,0.32568398,4.28473e-05
1109,0.00020656198,6.793189e-05,0.037581563,4.6495617e-05,0.089518614,0.87253827,4.060284e-05
1110,0.18126246,0.04271518,0.09748936,0.004874616,0.17212752,0.50079894,0.00073197373
1111,0.031301837,0.050865185,0.094394766,0.007257526,0.0982384,0.7142692,0.003673007
1112,0.003906743,0.9448826,0.0053581162,0.015375224,0.00013192276,0.020763665,0.009581736
1113,2.7970453e-05,7.5019284e-06,0.0131888855,7.1059085e-06,0.05135751,0.93532217,8.890229e-05
1114,0.0,0.0,8.713994e-34,0.0,1.0920778e-21,1.0,0.0
1115,2.3528195e-21,1.6780942e-14,3.3372695e-14,4.4528496e-25,8.877733e-11,1.0,2.8063806e-13
1116,0.0002144953,0.0001415347,0.004895537,0.00023658836,0.0013619836,0.9930235,0.00012623786
1117,0.023734873,0.003471487,0.067611076,0.0009959441,0.293782,0.61021894,0.00018570495
1118,6.8172762e-06,1.1785903e-07,0.0009321846,7.27331e-08,0.27182284,0.72723794,9.3344674e-08
1119,0.0071660564,0.059453584,0.10493579,0.013861881,0.056419525,0.7574208,0.00074244617
1120,0.0007597006,0.020373974,0.016631806,0.006551271,0.0042371587,0.9457612,0.0056847828
1121,0.13108908,0.014081859,0.46431166,0.020814154,0.050420526,0.31919873,8.399462e-05
1122,5.0246574e-05,8.382707e-06,0.010879308,1.0983629e-05,0.03572548,0.9532816,4.397212e-05
1123,0.0029397306,0.002548577,0.13688487,0.0012198419,0.07637518,0.7798773,0.00015458337
1124,0.19512306,0.22391023,0.23255879,0.02984903,0.07032363,0.24683028,0.0014050002
1125,0.0003803695,0.0041984585,0.0074401326,0.0047156303,0.0001733329,0.98122036,0.0018717078
1126,0.010857557,0.62899643,0.023466228,0.01522633,0.054320946,0.22211802,0.045014538
1127,0.03009213,8.4989566e-05,0.06954634,0.00011822904,0.5207422,0.37941304,3.173008e-06
1128,0.00022844439,4.881611e-06,0.002835602,1.5408139e-07,0.91027635,0.08659238,6.224433e-05
1129,0.0057842433,0.0026807496,0.70610166,0.0014617662,0.065962985,0.21799868,9.95939e-06
1130,0.27780145,0.28653365,0.035427134,0.05906602,0.014884975,0.3246386,0.0016481744
1131,2.800677e-23,1.6632757e-15,6.8849374e-16,2.625772e-28,2.7939234e-11,1.0,3.3537775e-14
1132,1.2299533e-05,2.0881189e-05,0.00023021779,1.597525e-05,0.0005563144,0.9991468,1.758302e-05
1133,0.3752685,0.32611325,0.19973332,0.06385856,0.007147003,0.026361337,0.0015181242
1134,0.001896183,0.00020371098,0.023075188,9.773264e-05,0.15891561,0.8156125,0.0001991211
1135,9.619354e-06,5.1691623e-05,0.0015813254,3.0842468e-05,0.009179094,0.9891206,2.6831844e-05
1136,0.006974191,0.00056692003,0.059608653,0.00013177245,0.10907134,0.82347304,0.00017412918
1137,0.00013412618,3.3620145e-05,0.033767425,3.8431976e-05,0.08693734,0.8790492,3.981624e-05
1138,0.0004944781,0.0076919566,0.0013861166,0.00095615175,0.0006950121,0.98845136,0.0003249171
1139,0.068294875,0.003199732,0.23154315,0.00066636864,0.4565849,0.23969996,1.1042822e-05
1140,0.0034871094,0.0021388796,0.16207021,0.010943557,0.013127109,0.80815876,7.4412375e-05
1141,0.0034727915,0.002794581,0.1862277,0.020575425,0.0012909035,0.785441,0.00019768404
1142,0.055546455,0.10919666,0.13620679,0.016752837,0.038522974,0.6418165,0.001957758
1143,6.472075e-05,9.183063e-05,0.0009828963,3.8128695e-05,0.0041078134,0.9942023,0.00051222823
1144,0.000465509,7.0081835e-05,0.023940997,3.392182e-05,0.43860912,0.5368628,1.7596445e-05
1145,0.035968058,0.3224319,0.039724167,0.027973382,0.071455665,0.49584052,0.006606423
1146,0.0002575177,7.163465e-05,0.005432294,2.3234952e-05,0.040517353,0.9536248,7.3295596e-05
1147,7.154693e-05,0.000102768514,0.0028794573,1.561563e-05,0.027492017,0.9688465,0.0005921293
1148,0.0011561294,0.058192573,0.025047923,0.003162215,0.01549524,0.8660963,0.030849645
1149,0.007300501,2.4724295e-05,0.016954012,1.9442592e-05,0.66307783,0.31261486,8.6676955e-06
1150,8.6576e-41,1.7333262e-28,5.7582786e-27,0.0,6.8215305e-19,1.0,5.283972e-27
1151,0.21861193,0.5227618,0.011093609,0.016614387,0.19825567,0.031688914,0.00097371754
1152,0.00019232252,0.00011908676,0.0024411704,6.186509e-06,0.030504411,0.96647495,0.00026176524
1153,0.00023297331,0.00087863405,0.07192265,0.0007648855,0.027610157,0.89852464,6.606162e-05
1154,0.0008934056,0.0013270547,0.012438162,0.0013950692,0.0053253113,0.9784832,0.00013775604
1155,5.6543166e-05,9.8711076e-05,0.0030053172,2.4324574e-05,0.035220705,0.96152914,6.537041e-05
1156,0.00029432404,0.00068799825,0.0061104153,0.0002773261,0.0081221275,0.98415816,0.00034963147
1157,0.00017034727,2.4109904e-05,0.22617248,6.71009e-05,0.29026437,0.4833005,1.118417e-06
1158,7.069017e-05,6.0424092e-05,0.00031729665,7.955902e-05,0.00031388458,0.99914217,1.5983665e-05
1159,0.06641625,0.24900368,0.067099266,0.04081808,0.005672203,0.5655939,0.005396695
1160,1.2044115e-19,1.5948007e-12,2.946969e-13,3.2569593e-22,2.7890423e-10,1.0,7.918098e-11
1161,1.105061e-06,4.106953e-05,4.8962997e-05,3.1314832e-07,5.4538214e-05,0.99977154,8.242512e-05
1162,8.84359e-05,1.3689978e-05,0.0045415275,7.82685e-06,0.03878824,0.95648926,7.099664e-05
1163,6.715825e-05,2.0626027e-05,0.0038078688,1.4582587e-05,0.077249475,0.9188221,1.8209643e-05
1164,0.00018070526,0.0013880653,0.014754649,0.0006356059,0.0017995982,0.98118913,5.2215324e-05
1165,0.07813889,0.40127704,0.19182898,0.052420523,0.089747384,0.17726985,0.009317349
1166,0.0,4.7522016e-32,1.5482632e-30,0.0,1.913859e-20,1.0,6.8175353e-31
1167,0.08091412,0.08767435,0.04296184,0.010666569,0.20107935,0.57527304,0.0014307732
1168,0.0038856815,0.00032935297,0.0073240884,3.5187044e-05,0.6107474,0.37761554,6.274336e-05
1169,0.00011958588,3.484302e-05,0.0029871308,0.00028366738,0.00083925005,0.9957274,8.053328e-06
1170,0.078823045,0.54064107,0.05143515,0.05956259,0.00634507,0.24826027,0.014932863
1171,0.00030583073,0.00017027938,0.006141251,3.257559e-05,0.106328905,0.88684696,0.00017417884
1172,4.5660082e-07,1.1226184e-06,4.7436348e-05,7.338996e-07,0.00015010854,0.999744,5.6181507e-05
1173,0.00010333991,3.8294635e-05,0.02219573,4.0234714e-05,0.120081134,0.85752815,1.3073004e-05
1174,0.00015496342,0.000859583,0.0043331753,0.00037792517,0.0017803729,0.9880398,0.004454175
1175,2.7056058e-05,0.0001159367,0.0045119827,7.44043e-06,0.09069272,0.9037741,0.0008708033
1176,1.3577354e-05,2.140662e-06,0.0016573453,4.7269057e-07,0.13507582,0.86324203,8.530022e-06
1177,0.03125605,0.043276098,0.11655566,0.006739644,0.027089484,0.7710919,0.0039911387
1178,0.0042096386,0.006245708,0.8018158,0.0051943716,0.048292104,0.13420676,3.568063e-05
1179,1.626407e-05,0.0007140788,0.00047441502,1.9880792e-06,0.0035305985,0.99516135,0.00010128861
1180,0.0027532224,0.016594177,0.029911937,0.003929408,0.034597896,0.9118512,0.00036205354
1181,0.0,0.0,9.085e-42,0.0,2.3645093e-27,1.0,0.0
1182,5.6925964e-10,1.2861658e-06,5.2616224e-07,4.530419e-11,6.349752e-06,0.9999863,5.549058e-06
1183,4.2239033e-05,0.00012424431,0.0015927982,0.0008095715,0.000393351,0.99698204,5.5740427e-05
1184,0.000365907,0.000117566175,0.004615991,0.00023446407,0.0028772186,0.9917557,3.3173998e-05
1185,1.3112781e-05,1.1921459e-05,0.01661266,1.1901103e-05,0.037561942,0.9457713,1.713347e-05
1186,0.00040724553,0.00027249672,0.00423576,4.9551094e-05,0.03661868,0.958356,6.025616e-05
1187,0.0003854076,0.0013388848,0.003561981,0.0028907214,0.00021669052,0.99142516,0.00018106171
1188,8.559275e-06,7.5575284e-05,0.00057673646,5.8125574e-05,0.00035174543,0.9976548,0.0012744723
1189,2.547255e-38,2.5176382e-29,2.3861405e-25,0.0,2.7065056e-16,1.0,7.712356e-30
1190,0.00011713353,0.00014573027,0.00080039294,6.9996815e-05,0.0007284596,0.9980988,3.9521125e-05
1191,3.1978198e-11,3.0808604e-08,1.1590975e-07,4.650489e-13,4.3998034e-06,0.99999547,3.680421e-08
1192,0.00018165271,0.00042406286,0.032636065,0.00012088131,0.059982304,0.906453,0.0002020373
1193,0.027154597,0.009079119,0.35578698,0.021292727,0.017500924,0.568946,0.00023961926
1194,9.361152e-15,9.94728e-10,3.723974e-10,1.1652886e-16,2.0017675e-08,1.0,9.765665e-09
1195,0.00012999892,0.0004851383,0.0006075931,0.0008663244,0.0008788805,0.9969893,4.2829783e-05
1196,0.0,0.0,7e-45,0.0,8.2841036e-29,1.0,0.0
1197,2.7572477e-07,2.0221344e-07,2.5039777e-05,1.399706e-07,0.00035312588,0.99961877,2.4041842e-06
1198,4.1940172e-07,1.6976725e-05,0.006933599,1.4995824e-06,0.4743461,0.36226508,0.15643628
1199,0.006841929,0.005347366,0.3485616,0.0031319363,0.24206556,0.39400533,4.622318e-05
1200,0.15001611,0.086479306,0.06680411,0.010135618,0.3121133,0.37344864,0.0010028589
1201,0.00065356586,0.0017281178,0.045734636,0.00034485984,0.578448,0.35671654,0.01637433
1202,0.0009612551,0.00052536884,0.012165997,6.599365e-05,0.10419855,0.8812385,0.00084438926
1203,0.0144245345,0.026268696,0.058719035,0.05924794,0.0010473796,0.83905834,0.0012341152
1204,1.0482638e-05,3.1659401e-06,0.0009122722,7.299809e-07,0.056744676,0.9423253,3.4605146e-06
1205,4.7109014e-12,8.585546e-08,3.589379e-08,3.8810562e-13,7.07262e-07,0.9999987,4.3820182e-07
1206,0.010859494,0.01618418,0.044831794,0.00064265064,0.054620113,0.8691884,0.0036733467
1207,3.676143e-09,1.866848e-06,2.190808e-06,1.1048694e-09,1.2074521e-05,0.99995637,2.7477668e-05
1208,0.0041998844,0.0029530947,0.044305895,0.0005538938,0.3736327,0.57406276,0.00029171372
1209,0.043780144,0.71714044,0.046263594,0.036820497,0.0014104011,0.13563003,0.018954989
1210,0.005656007,0.008633948,0.052298747,0.002956866,0.10650913,0.8235782,0.000367155
1211,8.084694e-08,7.1789727e-06,2.5939084e-05,4.011394e-07,1.3438781e-05,0.99974006,0.00021294392
1212,0.013840811,0.0051009045,0.031428825,0.007571911,0.030794855,0.9111831,7.9653575e-05
1213,0.00012546987,7.6011755e-05,0.0006779959,1.2097135e-05,0.06467642,0.93439543,3.658391e-05
1214,2.7833286e-05,5.1318652e-06,0.0041074133,8.201964e-06,0.03139077,0.964456,4.5703864e-06
1215,1.224085e-16,6.0045004e-11,3.5331234e-11,1.2507905e-19,1.769987e-08,1.0,3.2615233e-10
1216,0.04710709,0.04648489,0.12975794,0.012364553,0.16884036,0.59345865,0.0019865476
1217,2.8080786e-24,7.281826e-16,1.7593036e-16,7.976745e-30,4.13466e-11,1.0,6.8677597e-15
1218,0.4880977,0.07421757,0.079139195,0.12712222,0.020614317,0.21070805,0.00010094846
1219,0.087644175,0.03162328,0.30498126,0.013424797,0.30948967,0.25280356,3.322642e-05
1220,1.2047522e-05,6.2259984e-05,0.00011286456,1.3783839e-05,0.00082755706,0.9985067,0.00046477607
1221,0.0,7.95e-43,2.874595e-38,0.0,1.871597e-24,1.0,1.677e-42
1222,7.2197225e-05,1.5672256e-05,0.0014861001,8.087869e-06,0.008139283,0.9902536,2.497748e-05
1223,0.0005267921,0.0006923195,0.048609514,0.0009653822,0.11848799,0.830701,1.7056867e-05
1224,5.61921e-05,2.8154403e-05,0.0004716601,4.138484e-05,0.0015000346,0.99788624,1.6296259e-05
1225,0.012128862,0.23344478,0.056266654,0.068393216,0.0014408504,0.6139218,0.014403843
1226,0.24807437,0.31045952,0.22214308,0.043481432,0.05721487,0.11443493,0.0041917833
1227,0.03212613,0.01801073,0.5997591,0.020210601,0.21015196,0.11966018,8.1326354e-05
1228,4.3500795e-06,2.0103582e-06,0.0002208446,2.806957e-06,0.0005693829,0.9991892,1.1331103e-05
1229,0.002477208,0.0002698988,0.043245938,0.00010304158,0.10616537,0.8476067,0.0001318382
1230,4.7165117e-06,1.7956412e-05,0.00043044108,8.868374e-06,0.02440359,0.97511995,1.4567919e-05
1231,3.5405789e-12,7.7108115e-09,2.7982656e-08,4.803969e-13,7.30904e-07,0.9999988,4.1633822e-07
1232,0.0032078107,0.0023925574,0.06091256,0.0015805351,0.051387932,0.879606,0.0009126414
1233,0.010469424,0.0014595182,0.20312592,0.0011627142,0.35708952,0.4266668,2.610797e-05
1234,0.007238747,0.0034599253,0.57955116,0.0018078791,0.20059045,0.2073196,3.222896e-05
1235,0.00013310603,0.0005800834,0.012629598,0.00013101853,0.17658763,0.809612,0.0003266028
1236,4.9710252e-05,0.00010091842,0.0030871804,0.00014981421,0.001082035,0.99528044,0.00024979073
1237,0.5635728,0.13879937,0.19200951,0.045130648,0.030204765,0.030031515,0.00025132275
1238,0.012530803,0.02276396,0.028103357,0.008372476,0.13074684,0.7971713,0.00031133278
1239,2.3701548e-05,9.274674e-05,0.00062565884,4.1907373e-05,0.0024044279,0.9962941,0.00051737286
1240,0.07122639,0.016602183,0.5476702,0.022319514,0.046756163,0.2953491,7.649796e-05
1241,0.0011546977,9.801796e-05,0.033653434,7.437716e-05,0.15071398,0.81425846,4.70486e-05
1242,0.000107390726,0.00039670395,0.023386616,6.211186e-05,0.055254187,0.9206068,0.00018619944
1243,2.8500332e-05,8.906162e-05,0.006904755,2.375816e-05,0.036756735,0.9550464,0.0011507956
1244,0.0010116805,0.073826835,0.018950665,0.0053928485,0.010163244,0.51466924,0.37598553
1245,0.0014794877,0.0047467705,0.017543286,0.0008862229,0.018291933,0.95582557,0.0012267783
1246,0.0029030554,0.0011923652,0.014337704,7.488396e-05,0.168854,0.8118305,0.0008074828
1247,1.0742108e-06,7.6737444e-07,0.00015915524,2.736582e-06,0.00014111081,0.99969375,1.4258287e-06
1248,6.547382e-06,5.282255e-06,0.00039534754,3.5081623e-06,0.002006255,0.9975387,4.4403e-05
1249,0.00064406544,0.00019324267,0.014038815,3.3710654e-05,0.052362144,0.9324594,0.00026871133
1250,0.00024204577,0.0010645728,0.009149957,0.005226327,8.93816e-05,0.9836864,0.00054129795
1251,7.758174e-06,1.922284e-06,0.00019043348,5.7344587e-06,0.0002526404,0.9995407,8.442322e-07
1252,2.9236934e-18,3.8420937e-12,2.5410483e-12,5.7347967e-21,1.5596939e-09,1.0,1.9194986e-10
1253,2.1637189e-07,0.00013918975,5.4033142e-05,4.039361e-07,0.009099743,0.034887277,0.95581925
1254,1.830937e-06,1.35662085e-05,0.00015877718,3.9117564e-05,0.00012439575,0.9996063,5.5993736e-05
1255,0.017522156,7.896441e-05,0.009514676,7.273074e-06,0.9090829,0.06378915,4.850659e-06
